"gid","tech","time","value"
"AL","NG-CT",2022,2.5414
"AL","NG-CT",2024,2.5414
"AL","NG-CT",2026,2.5254
"AL","NG-CT",2028,2.1622
"AL","NG-CT",2030,2.1622
"AL","NG-CT",2032,2.1622
"AL","NG-CT",2034,2.1622
"AL","NG-CT",2036,9.03398423462508
"AL","NG-CT",2038,12.8319310133727
"AL","NG-CT",2040,12.8319310133727
"AL","NG-CT",2042,12.8319310133727
"AL","NG-CT",2044,12.8319310133727
"AL","NG-CT",2046,12.8319310133727
"AL","NG-CT",2048,13.8258783935984
"AL","NG-CT",2050,14.3374534554757
"AL","Hydro",2010,3.04256
"AL","Hydro",2012,3.04256
"AL","Hydro",2014,3.04256
"AL","Hydro",2016,3.04256
"AL","Hydro",2018,3.04256
"AL","Hydro",2020,3.095896
"AL","Hydro",2022,3.095896
"AL","Hydro",2024,3.095896
"AL","Hydro",2026,3.095896
"AL","Hydro",2028,3.143956
"AL","Hydro",2030,3.143956
"AL","Hydro",2032,3.153172
"AL","Hydro",2034,3.153172
"AL","Hydro",2036,3.153172
"AL","Hydro",2038,3.153172
"AL","Hydro",2040,3.153172
"AL","Hydro",2042,3.153172
"AL","Hydro",2044,3.153172
"AL","Hydro",2046,3.153172
"AL","Hydro",2048,3.183982
"AL","Hydro",2050,3.183982
"AL","Geothermal",2010,0
"AL","Geothermal",2012,0
"AL","Geothermal",2014,0
"AL","Geothermal",2016,0
"AL","Geothermal",2018,0
"AL","Geothermal",2020,0
"AL","Geothermal",2022,0
"AL","Geothermal",2024,0
"AL","Geothermal",2026,0
"AL","Geothermal",2028,0
"AL","Geothermal",2030,0
"AL","Geothermal",2032,0
"AL","Geothermal",2034,0
"AL","Geothermal",2036,0
"AL","Geothermal",2038,0
"AL","Geothermal",2040,0
"AL","Geothermal",2042,0
"AL","Geothermal",2044,0
"AL","Geothermal",2046,0
"AL","Geothermal",2048,0
"AL","Geothermal",2050,0
"AL","Biopower",2010,0.29494
"AL","Biopower",2012,0.29494
"AL","Biopower",2014,0.23774
"AL","Biopower",2016,0.29974
"AL","Biopower",2018,0.29974
"AL","Biopower",2020,0.29974
"AL","Biopower",2022,0.29974
"AL","Biopower",2024,0.29974
"AL","Biopower",2026,0.29974
"AL","Biopower",2028,0.29974
"AL","Biopower",2030,0.29974
"AL","Biopower",2032,0.29974
"AL","Biopower",2034,0.29974
"AL","Biopower",2036,0.29974
"AL","Biopower",2038,0.29974
"AL","Biopower",2040,0.29974
"AL","Biopower",2042,0.29974
"AL","Biopower",2044,0.29974
"AL","Biopower",2046,0.29974
"AL","Biopower",2048,0.29974
"AL","Biopower",2050,0.29974
"AL","Land-based Wind",2010,3.2e-05
"AL","Land-based Wind",2012,3.2e-05
"AL","Land-based Wind",2014,3.2e-05
"AL","Land-based Wind",2016,3.2e-05
"AL","Land-based Wind",2018,3.2e-05
"AL","Land-based Wind",2020,3.2e-05
"AL","Land-based Wind",2022,0.000262
"AL","Land-based Wind",2024,0.00238936286634122
"AL","Land-based Wind",2026,0.00238936286634122
"AL","Land-based Wind",2028,0.00238936286634122
"AL","Land-based Wind",2030,0.00238936286634122
"AL","Land-based Wind",2032,0.0106373628663412
"AL","Land-based Wind",2034,0.0106373628663412
"AL","Land-based Wind",2036,0.0106373628663412
"AL","Land-based Wind",2038,0.0106373628663412
"AL","Land-based Wind",2040,0.01145
"AL","Land-based Wind",2042,0.02141
"AL","Land-based Wind",2044,0.031392
"AL","Land-based Wind",2046,0.685255880724184
"AL","Land-based Wind",2048,0.685255880724184
"AL","Land-based Wind",2050,0.685255880724184
"AL","Offshore Wind",2010,0
"AL","Offshore Wind",2012,0
"AL","Offshore Wind",2014,0
"AL","Offshore Wind",2016,0
"AL","Offshore Wind",2018,0
"AL","Offshore Wind",2020,0
"AL","Offshore Wind",2022,0
"AL","Offshore Wind",2024,0
"AL","Offshore Wind",2026,0
"AL","Offshore Wind",2028,0
"AL","Offshore Wind",2030,0
"AL","Offshore Wind",2032,0
"AL","Offshore Wind",2034,0
"AL","Offshore Wind",2036,0
"AL","Offshore Wind",2038,0
"AL","Offshore Wind",2040,0
"AL","Offshore Wind",2042,0
"AL","Offshore Wind",2044,0
"AL","Offshore Wind",2046,0
"AL","Offshore Wind",2048,0
"AL","Offshore Wind",2050,0
"AL","CSP",2010,0
"AL","CSP",2012,0
"AL","CSP",2014,0
"AL","CSP",2016,0
"AL","CSP",2018,0
"AL","CSP",2020,0
"AL","CSP",2022,0
"AL","CSP",2024,0
"AL","CSP",2026,0
"AL","CSP",2028,0
"AL","CSP",2030,0
"AL","CSP",2032,0
"AL","CSP",2034,0
"AL","CSP",2036,0
"AL","CSP",2038,0
"AL","CSP",2040,0
"AL","CSP",2042,0
"AL","CSP",2044,0
"AL","CSP",2046,0
"AL","CSP",2048,0
"AL","CSP",2050,0
"AL","Utility PV",2010,0
"AL","Utility PV",2012,0
"AL","Utility PV",2014,0
"AL","Utility PV",2016,0.075
"AL","Utility PV",2018,0.1716
"AL","Utility PV",2020,0.1716
"AL","Utility PV",2022,0.1716
"AL","Utility PV",2024,0.1716
"AL","Utility PV",2026,0.1716
"AL","Utility PV",2028,2.18432727272727
"AL","Utility PV",2030,2.18432727272727
"AL","Utility PV",2032,2.18432727272727
"AL","Utility PV",2034,2.18432727272727
"AL","Utility PV",2036,2.18432727272727
"AL","Utility PV",2038,2.18432727272727
"AL","Utility PV",2040,2.18432727272727
"AL","Utility PV",2042,2.96978181818182
"AL","Utility PV",2044,2.96978181818182
"AL","Utility PV",2046,2.96978181818182
"AL","Utility PV",2048,4.63779574439668
"AL","Utility PV",2050,6.80075184
"AL","Rooftop PV",2010,0
"AL","Rooftop PV",2012,0
"AL","Rooftop PV",2014,0.00172909090909091
"AL","Rooftop PV",2016,0.00339909090909091
"AL","Rooftop PV",2018,0.00341727272727273
"AL","Rooftop PV",2020,0.00347636363636364
"AL","Rooftop PV",2022,0.00351636363636364
"AL","Rooftop PV",2024,0.00359454545454545
"AL","Rooftop PV",2026,0.00376272727272727
"AL","Rooftop PV",2028,0.00407636363636364
"AL","Rooftop PV",2030,0.00479272727272727
"AL","Rooftop PV",2032,0.00606090909090909
"AL","Rooftop PV",2034,0.00801090909090909
"AL","Rooftop PV",2036,0.0111527272727273
"AL","Rooftop PV",2038,0.0159509090909091
"AL","Rooftop PV",2040,0.0233490909090909
"AL","Rooftop PV",2042,0.0342345454545454
"AL","Rooftop PV",2044,0.0500245454545454
"AL","Rooftop PV",2046,0.0727172727272727
"AL","Rooftop PV",2048,0.105517272727273
"AL","Rooftop PV",2050,0.151675454545455
"AL","Storage",2010,0
"AL","Storage",2012,0
"AL","Storage",2014,0
"AL","Storage",2016,0
"AL","Storage",2018,0
"AL","Storage",2020,0
"AL","Storage",2022,0
"AL","Storage",2024,0
"AL","Storage",2026,0
"AL","Storage",2028,0.00207477831780935
"AL","Storage",2030,0.00493749788796038
"AL","Storage",2032,0.0111221789703983
"AL","Storage",2034,0.0251441386017712
"AL","Storage",2036,0.0251441386017712
"AL","Storage",2038,0.0251441386017712
"AL","Storage",2040,0.0251441386017712
"AL","Storage",2042,0.0251441386017712
"AL","Storage",2044,0.0251441386017712
"AL","Storage",2046,0.0251441386017712
"AL","Storage",2048,0.0266391862091265
"AL","Storage",2050,0.0439001463217609
"AR","Nuclear",2010,1.8196
"AR","Nuclear",2012,1.8196
"AR","Nuclear",2014,1.8196
"AR","Nuclear",2016,1.8196
"AR","Nuclear",2018,1.8196
"AR","Nuclear",2020,1.8196
"AR","Nuclear",2022,1.8196
"AR","Nuclear",2024,1.8196
"AR","Nuclear",2026,1.8196
"AR","Nuclear",2028,1.8196
"AR","Nuclear",2030,1.8196
"AR","Nuclear",2032,1.8196
"AR","Nuclear",2034,0.9941
"AR","Nuclear",2036,0.9941
"AR","Nuclear",2038,0.9941
"AR","Nuclear",2040,0.00829999999999995
"AR","Nuclear",2042,0.00829999999999995
"AR","Nuclear",2044,0.00829999999999995
"AR","Nuclear",2046,0.00829999999999995
"AR","Nuclear",2048,0.00829999999999995
"AR","Nuclear",2050,0.00829999999999995
"AR","Coal",2010,4.513401
"AR","Coal",2012,5.122401
"AR","Coal",2014,5.122401
"AR","Coal",2016,5.122401
"AR","Coal",2018,5.122401
"AR","Coal",2020,5.122401
"AR","Coal",2022,1.807
"AR","Coal",2024,1.807
"AR","Coal",2026,1.807
"AR","Coal",2028,1.807
"AR","Coal",2030,1.807
"AR","Coal",2032,1.807
"AR","Coal",2034,1.807
"AR","Coal",2036,1.807
"AR","Coal",2038,1.807
"AR","Coal",2040,1.807
"AR","Coal",2042,1.807
"AR","Coal",2044,1.807
"AR","Coal",2046,1.807
"AR","Coal",2048,1.807
"AR","Coal",2050,1.807
"AR","Oil-Gas-Steam",2010,2.273
"AR","Oil-Gas-Steam",2012,2.2562
"AR","Oil-Gas-Steam",2014,1.1032
"AR","Oil-Gas-Steam",2016,1.1032
"AR","Oil-Gas-Steam",2018,0.7872
"AR","Oil-Gas-Steam",2020,0.7872
"AR","Oil-Gas-Steam",2022,0.6652
"AR","Oil-Gas-Steam",2024,0.6652
"AR","Oil-Gas-Steam",2026,0.1429
"AR","Oil-Gas-Steam",2028,0.0089000000000002
"AR","Oil-Gas-Steam",2030,0.0089000000000002
"AR","Oil-Gas-Steam",2032,0.0067000000000002
"AR","Oil-Gas-Steam",2034,0.0067000000000002
"AR","Oil-Gas-Steam",2036,0.0067000000000002
"AR","Oil-Gas-Steam",2038,0.0067000000000002
"AR","Oil-Gas-Steam",2040,0.0067000000000002
"AR","Oil-Gas-Steam",2042,0.0067000000000002
"AR","Oil-Gas-Steam",2044,0.0067000000000002
"AR","Oil-Gas-Steam",2046,0.0065000000000002
"AR","Oil-Gas-Steam",2048,0.0049000000000002
"AR","Oil-Gas-Steam",2050,0.0049000000000002
"AR","NG-CC",2010,4.8755
"AR","NG-CC",2012,4.8755
"AR","NG-CC",2014,4.8755
"AR","NG-CC",2016,4.8755
"AR","NG-CC",2018,4.8755
"AR","NG-CC",2020,4.8755
"AR","NG-CC",2022,4.8755
"AR","NG-CC",2024,4.8755
"AR","NG-CC",2026,4.8755
"AR","NG-CC",2028,4.8755
"AR","NG-CC",2030,4.8755
"AR","NG-CC",2032,6.6394961246403
"AR","NG-CC",2034,7.9252349584146
"AR","NG-CC",2036,7.9252349584146
"AR","NG-CC",2038,7.9252349584146
"AR","NG-CC",2040,7.9252349584146
"AR","NG-CC",2042,7.9252349584146
"AR","NG-CC",2044,7.9252349584146
"AR","NG-CC",2046,7.9252349584146
"AR","NG-CC",2048,7.9252349584146
"AR","NG-CC",2050,7.9252349584146
"AR","NG-CT",2010,0.7876
"AR","NG-CT",2012,0.7876
"AR","NG-CT",2014,0.7436
"AR","NG-CT",2016,0.7206
"AR","NG-CT",2018,0.7206
"AR","NG-CT",2020,0.7206
"AR","NG-CT",2022,0.7206
"AR","NG-CT",2024,0.7206
"AR","NG-CT",2026,0.7206
"AR","NG-CT",2028,0.7206
"AR","NG-CT",2030,0.7206
"AR","NG-CT",2032,0.7206
"AR","NG-CT",2034,0.7206
"AR","NG-CT",2036,0.7206
"AR","NG-CT",2038,0.7206
"AR","NG-CT",2040,0.7206
"AR","NG-CT",2042,0.7206
"AR","NG-CT",2044,0.7206
"AR","NG-CT",2046,0.707
"AR","NG-CT",2048,0.707
"AR","NG-CT",2050,0.707
"AR","Hydro",2010,1.3549
"AR","Hydro",2012,1.3549
"AR","Hydro",2014,1.3549
"AR","Hydro",2016,1.3549
"AR","Hydro",2018,1.3549
"AR","Hydro",2020,1.3549
"AR","Hydro",2022,1.3549
"AR","Hydro",2024,1.3549
"AR","Hydro",2026,1.3549
"AR","Hydro",2028,1.3549
"AR","Hydro",2030,1.3549
"AR","Hydro",2032,1.3549
"AR","Hydro",2034,1.3821
"AR","Hydro",2036,1.3821
"AR","Hydro",2038,1.3821
"AR","Hydro",2040,1.3821
"AR","Hydro",2042,1.3821
"AR","Hydro",2044,1.3821
"AR","Hydro",2046,1.3821
"AR","Hydro",2048,1.3821
"AR","Hydro",2050,1.3821
"AR","Geothermal",2010,0
"AR","Geothermal",2012,0
"AR","Geothermal",2014,0
"AR","Geothermal",2016,0
"AR","Geothermal",2018,0
"AR","Geothermal",2020,0
"AR","Geothermal",2022,0
"AR","Geothermal",2024,0
"AR","Geothermal",2026,0
"AR","Geothermal",2028,0
"AR","Geothermal",2030,0
"AR","Geothermal",2032,0
"AR","Geothermal",2034,0
"AR","Geothermal",2036,0
"AR","Geothermal",2038,0
"AR","Geothermal",2040,0
"AR","Geothermal",2042,0
"AR","Geothermal",2044,0
"AR","Geothermal",2046,0
"AR","Geothermal",2048,0
"AR","Geothermal",2050,0
"AR","Biopower",2010,0.0128
"AR","Biopower",2012,0.0128
"AR","Biopower",2014,0.0128
"AR","Biopower",2016,0.0128
"AR","Biopower",2018,0.0128
"AR","Biopower",2020,0.0128
"AR","Biopower",2022,0.0128
"AR","Biopower",2024,0.0128
"AR","Biopower",2026,0.0128
"AR","Biopower",2028,0.0128
"AR","Biopower",2030,0.0128
"AR","Biopower",2032,0.0128
"AR","Biopower",2034,0.0128
"AR","Biopower",2036,0.0128
"AR","Biopower",2038,0.0128
"AR","Biopower",2040,0.0128
"AR","Biopower",2042,0.0128
"AR","Biopower",2044,0.0128
"AR","Biopower",2046,0.0128
"AR","Biopower",2048,0.0128
"AR","Biopower",2050,0.0128
"AR","Land-based Wind",2010,0
"AR","Land-based Wind",2012,0
"AR","Land-based Wind",2014,0
"AR","Land-based Wind",2016,0
"AR","Land-based Wind",2018,0
"AR","Land-based Wind",2020,0
"AR","Land-based Wind",2022,0.00036
"AR","Land-based Wind",2024,0.00036
"AR","Land-based Wind",2026,0.00036
"AR","Land-based Wind",2028,0.00036
"AR","Land-based Wind",2030,0.00036
"AR","Land-based Wind",2032,0.00036
"AR","Land-based Wind",2034,0.00036
"AR","Land-based Wind",2036,0.00036
"AR","Land-based Wind",2038,0.00396
"AR","Land-based Wind",2040,0.0122979755184591
"AR","Land-based Wind",2042,0.02832
"AR","Land-based Wind",2044,0.0358870111391167
"AR","Land-based Wind",2046,0.06162
"AR","Land-based Wind",2048,0.10374
"AR","Land-based Wind",2050,0.15996
"AR","Offshore Wind",2010,0
"AR","Offshore Wind",2012,0
"AR","Offshore Wind",2014,0
"AR","Offshore Wind",2016,0
"AR","Offshore Wind",2018,0
"AR","Offshore Wind",2020,0
"AR","Offshore Wind",2022,0
"AR","Offshore Wind",2024,0
"AR","Offshore Wind",2026,0
"AR","Offshore Wind",2028,0
"AR","Offshore Wind",2030,0
"AR","Offshore Wind",2032,0
"AR","Offshore Wind",2034,0
"AR","Offshore Wind",2036,0
"AR","Offshore Wind",2038,0
"AR","Offshore Wind",2040,0
"AR","Offshore Wind",2042,0
"AR","Offshore Wind",2044,0
"AR","Offshore Wind",2046,0
"AR","Offshore Wind",2048,0
"AR","Offshore Wind",2050,0
"AR","CSP",2010,0
"AR","CSP",2012,0
"AR","CSP",2014,0
"AR","CSP",2016,0
"AR","CSP",2018,0
"AR","CSP",2020,0
"AR","CSP",2022,0
"AR","CSP",2024,0
"AR","CSP",2026,0
"AR","CSP",2028,0
"AR","CSP",2030,0
"AR","CSP",2032,0
"AR","CSP",2034,0
"AR","CSP",2036,0
"AR","CSP",2038,0
"AR","CSP",2040,0
"AR","CSP",2042,0
"AR","CSP",2044,0
"AR","CSP",2046,0
"AR","CSP",2048,0
"AR","CSP",2050,0
"AR","Utility PV",2010,0
"AR","Utility PV",2012,0
"AR","Utility PV",2014,0
"AR","Utility PV",2016,0.00235
"AR","Utility PV",2018,0.08515
"AR","Utility PV",2020,0.08515
"AR","Utility PV",2022,0.08515
"AR","Utility PV",2024,0.08515
"AR","Utility PV",2026,0.08515
"AR","Utility PV",2028,0.08515
"AR","Utility PV",2030,0.08515
"AR","Utility PV",2032,0.183040237167395
"AR","Utility PV",2034,0.970376602808305
"AR","Utility PV",2036,0.970376602808305
"AR","Utility PV",2038,0.970376602808305
"AR","Utility PV",2040,0.970376602808305
"AR","Utility PV",2042,1.79689082600351
"AR","Utility PV",2044,1.79689082600351
"AR","Utility PV",2046,2.15198672727273
"AR","Utility PV",2048,2.80972881818182
"AR","Utility PV",2050,2.80972881818182
"AR","Rooftop PV",2010,0
"AR","Rooftop PV",2012,0
"AR","Rooftop PV",2014,0.00523727272727273
"AR","Rooftop PV",2016,0.00676090909090909
"AR","Rooftop PV",2018,0.00677181818181818
"AR","Rooftop PV",2020,0.00696454545454545
"AR","Rooftop PV",2022,0.00709272727272727
"AR","Rooftop PV",2024,0.00730272727272727
"AR","Rooftop PV",2026,0.00799
"AR","Rooftop PV",2028,0.00993181818181818
"AR","Rooftop PV",2030,0.0135845454545455
"AR","Rooftop PV",2032,0.0196172727272727
"AR","Rooftop PV",2034,0.0290245454545454
"AR","Rooftop PV",2036,0.0439545454545455
"AR","Rooftop PV",2038,0.06613
"AR","Rooftop PV",2040,0.0993
"AR","Rooftop PV",2042,0.144651818181818
"AR","Rooftop PV",2044,0.20244
"AR","Rooftop PV",2046,0.277442727272727
"AR","Rooftop PV",2048,0.369758181818182
"AR","Rooftop PV",2050,0.478596363636364
"AR","Storage",2010,0.028
"AR","Storage",2012,0.028
"AR","Storage",2014,0.028
"AR","Storage",2016,0.028
"AR","Storage",2018,0.028
"AR","Storage",2020,0.028
"AR","Storage",2022,0.028
"AR","Storage",2024,0.028
"AR","Storage",2026,0.028
"AR","Storage",2028,0.028
"AR","Storage",2030,0.028
"AR","Storage",2032,0.028
"AR","Storage",2034,0.0283248857480871
"AR","Storage",2036,0.0284035165017212
"AR","Storage",2038,0.0284035165017212
"AR","Storage",2040,0.0284035165017212
"AR","Storage",2042,0.0284035165017212
"AR","Storage",2044,0.0284035165017212
"AR","Storage",2046,0.0284035165017212
"AR","Storage",2048,0.028653483829017
"AR","Storage",2050,0.028653483829017
"AZ","Nuclear",2010,3.937
"AZ","Nuclear",2012,3.937
"AZ","Nuclear",2014,3.937
"AZ","Nuclear",2016,3.937
"AZ","Nuclear",2018,3.937
"AZ","Nuclear",2020,3.937
"AZ","Nuclear",2022,3.937
"AZ","Nuclear",2024,3.937
"AZ","Nuclear",2026,3.937
"AZ","Nuclear",2028,3.937
"AZ","Nuclear",2030,3.937
"AZ","Nuclear",2032,3.937
"AZ","Nuclear",2034,3.937
"AZ","Nuclear",2036,3.937
"AZ","Nuclear",2038,3.937
"AZ","Nuclear",2040,3.937
"AZ","Nuclear",2042,3.937
"AZ","Nuclear",2044,3.937
"AZ","Nuclear",2046,1.311999
"AZ","Nuclear",2048,0
"AZ","Nuclear",2050,0
"AZ","Coal",2010,6.17
"AZ","Coal",2012,6.17
"AZ","Coal",2014,6.17
"AZ","Coal",2016,5.754
"AZ","Coal",2018,5.754
"AZ","Coal",2020,5.004
"AZ","Coal",2022,5.004
"AZ","Coal",2024,4.617
"AZ","Coal",2026,4.617
"AZ","Coal",2028,4.617
"AZ","Coal",2030,4.617
"AZ","Coal",2032,4.617
"AZ","Coal",2034,4.617
"AZ","Coal",2036,4.617
"AZ","Coal",2038,4.617
"AZ","Coal",2040,4.617
"AZ","Coal",2042,4.617
"AZ","Coal",2044,4.617
"AZ","Coal",2046,4.617
"AZ","Coal",2048,4.617
"AZ","Coal",2050,3.867
"AZ","Oil-Gas-Steam",2010,1.32
"AZ","Oil-Gas-Steam",2012,1.32
"AZ","Oil-Gas-Steam",2014,1.11
"AZ","Oil-Gas-Steam",2016,1.266
"AZ","Oil-Gas-Steam",2018,0.192
"AZ","Oil-Gas-Steam",2020,0.192
"AZ","Oil-Gas-Steam",2022,0.192
"AZ","Oil-Gas-Steam",2024,0.192
"AZ","Oil-Gas-Steam",2026,0.192
"AZ","Oil-Gas-Steam",2028,0.192
"AZ","Oil-Gas-Steam",2030,0.192
"AZ","Oil-Gas-Steam",2032,0.192
"AZ","Oil-Gas-Steam",2034,0.192
"AZ","Oil-Gas-Steam",2036,0.036
"AZ","Oil-Gas-Steam",2038,0.036
"AZ","Oil-Gas-Steam",2040,0.036
"AZ","Oil-Gas-Steam",2042,0.033
"AZ","Oil-Gas-Steam",2044,0.033
"AZ","Oil-Gas-Steam",2046,0.033
"AZ","Oil-Gas-Steam",2048,0.033
"AZ","Oil-Gas-Steam",2050,0.033
"AZ","NG-CC",2010,9.8649
"AZ","NG-CC",2012,9.8649
"AZ","NG-CC",2014,9.8649
"AZ","NG-CC",2016,9.8649
"AZ","NG-CC",2018,9.8649
"AZ","NG-CC",2020,9.7829
"AZ","NG-CC",2022,9.7829
"AZ","NG-CC",2024,9.7829
"AZ","NG-CC",2026,9.7829
"AZ","NG-CC",2028,9.83341513397717
"AZ","NG-CC",2030,9.46541513397717
"AZ","NG-CC",2032,9.21041513397717
"AZ","NG-CC",2034,9.21041513397717
"AZ","NG-CC",2036,9.21041513397717
"AZ","NG-CC",2038,9.21041513397717
"AZ","NG-CC",2040,9.21041513397717
"AZ","NG-CC",2042,9.21041513397717
"AZ","NG-CC",2044,9.21041513397717
"AZ","NG-CC",2046,9.21041513397717
"AZ","NG-CC",2048,9.21041513397717
"AZ","NG-CC",2050,9.15821513397717
"AZ","NG-CT",2010,1.920329
"AZ","NG-CT",2012,2.441129
"AZ","NG-CT",2014,2.441129
"AZ","NG-CT",2016,2.441129
"AZ","NG-CT",2018,2.61645858627366
"AZ","NG-CT",2020,2.61645858627366
"AZ","NG-CT",2022,2.61645858627366
"AZ","NG-CT",2024,2.61645858627366
"AZ","NG-CT",2026,2.52145858627366
"AZ","NG-CT",2028,3.13788416343659
"AZ","NG-CT",2030,2.80788416343659
"AZ","NG-CT",2032,2.80788416343659
"AZ","NG-CT",2034,2.78788416343659
"AZ","NG-CT",2036,4.04871975906514
"AZ","NG-CT",2038,5.4974696967935
"AZ","NG-CT",2040,5.99918305882179
"AZ","NG-CT",2042,6.63598267250738
"AZ","NG-CT",2044,9.89455503905
"AZ","NG-CT",2046,12.9273131624407
"AZ","NG-CT",2048,13.3423993797438
"AZ","NG-CT",2050,13.3423993797438
"AZ","Hydro",2010,2.170496
"AZ","Hydro",2012,2.170496
"AZ","Hydro",2014,2.170496
"AZ","Hydro",2016,2.170496
"AZ","Hydro",2018,2.170496
"AZ","Hydro",2020,2.589576
"AZ","Hydro",2022,2.589576
"AZ","Hydro",2024,2.589576
"AZ","Hydro",2026,2.589576
"AZ","Hydro",2028,2.589576
"AZ","Hydro",2030,2.589576
"AZ","Hydro",2032,2.589576
"AZ","Hydro",2034,2.589576
"AZ","Hydro",2036,2.589576
"AZ","Hydro",2038,2.589576
"AZ","Hydro",2040,2.589576
"AZ","Hydro",2042,2.589576
"AZ","Hydro",2044,2.589576
"AZ","Hydro",2046,2.589576
"AZ","Hydro",2048,2.589576
"AZ","Hydro",2050,2.589576
"AZ","Geothermal",2010,0
"AZ","Geothermal",2012,0
"AZ","Geothermal",2014,0
"AZ","Geothermal",2016,0
"AZ","Geothermal",2018,0
"AZ","Geothermal",2020,0
"AZ","Geothermal",2022,0
"AZ","Geothermal",2024,0
"AZ","Geothermal",2026,0
"AZ","Geothermal",2028,0
"AZ","Geothermal",2030,0
"AZ","Geothermal",2032,0
"AZ","Geothermal",2034,0
"AZ","Geothermal",2036,0
"AZ","Geothermal",2038,0
"AZ","Geothermal",2040,0
"AZ","Geothermal",2042,0
"AZ","Geothermal",2044,0
"AZ","Geothermal",2046,0
"AZ","Geothermal",2048,0
"AZ","Geothermal",2050,0
"AZ","Biopower",2010,0.03524
"AZ","Biopower",2012,0.03844
"AZ","Biopower",2014,0.03844
"AZ","Biopower",2016,0.03844
"AZ","Biopower",2018,0.03844
"AZ","Biopower",2020,0.03844
"AZ","Biopower",2022,0.03844
"AZ","Biopower",2024,0.03844
"AZ","Biopower",2026,0.03844
"AZ","Biopower",2028,0.03844
"AZ","Biopower",2030,0.03844
"AZ","Biopower",2032,0.03844
"AZ","Biopower",2034,0.03844
"AZ","Biopower",2036,0.03844
"AZ","Biopower",2038,0.03844
"AZ","Biopower",2040,0.03844
"AZ","Biopower",2042,0.03844
"AZ","Biopower",2044,0.03844
"AZ","Biopower",2046,0.03844
"AZ","Biopower",2048,0.03844
"AZ","Biopower",2050,0.03844
"AZ","Land-based Wind",2010,0.063
"AZ","Land-based Wind",2012,0.2373
