"gid","tech","time","value"
"AL","NG-CT",2022,2.1622
"AL","NG-CT",2024,2.1622
"AL","NG-CT",2026,2.1622
"AL","NG-CT",2028,2.1622
"AL","NG-CT",2030,2.1622
"AL","NG-CT",2032,2.1622
"AL","NG-CT",2034,2.1622
"AL","NG-CT",2036,2.1622
"AL","NG-CT",2038,2.1622
"AL","NG-CT",2040,2.1622
"AL","NG-CT",2042,2.1622
"AL","NG-CT",2044,2.1622
"AL","NG-CT",2046,1.4222
"AL","NG-CT",2048,1.1942
"AL","NG-CT",2050,1.0942
"AL","Hydro",2010,3.04256
"AL","Hydro",2012,3.04256
"AL","Hydro",2014,3.04256
"AL","Hydro",2016,3.04256
"AL","Hydro",2018,3.04256
"AL","Hydro",2020,3.128216
"AL","Hydro",2022,3.128216
"AL","Hydro",2024,3.128216
"AL","Hydro",2026,3.128216
"AL","Hydro",2028,3.128216
"AL","Hydro",2030,3.143956
"AL","Hydro",2032,3.143956
"AL","Hydro",2034,3.143956
"AL","Hydro",2036,3.153172
"AL","Hydro",2038,3.153172
"AL","Hydro",2040,3.153172
"AL","Hydro",2042,3.153172
"AL","Hydro",2044,3.153172
"AL","Hydro",2046,3.157672
"AL","Hydro",2048,3.157672
"AL","Hydro",2050,3.157672
"AL","Geothermal",2010,0
"AL","Geothermal",2012,0
"AL","Geothermal",2014,0
"AL","Geothermal",2016,0
"AL","Geothermal",2018,0
"AL","Geothermal",2020,0
"AL","Geothermal",2022,0
"AL","Geothermal",2024,0
"AL","Geothermal",2026,0
"AL","Geothermal",2028,0
"AL","Geothermal",2030,0
"AL","Geothermal",2032,0
"AL","Geothermal",2034,0
"AL","Geothermal",2036,0
"AL","Geothermal",2038,0
"AL","Geothermal",2040,0
"AL","Geothermal",2042,0
"AL","Geothermal",2044,0
"AL","Geothermal",2046,0
"AL","Geothermal",2048,0
"AL","Geothermal",2050,0
"AL","Biopower",2010,0.29494
"AL","Biopower",2012,0.29494
"AL","Biopower",2014,0.23774
"AL","Biopower",2016,0.23774
"AL","Biopower",2018,0.29974
"AL","Biopower",2020,0.29974
"AL","Biopower",2022,0.29974
"AL","Biopower",2024,0.29974
"AL","Biopower",2026,0.29974
"AL","Biopower",2028,0.29974
"AL","Biopower",2030,0.29974
"AL","Biopower",2032,0.29974
"AL","Biopower",2034,0.29974
"AL","Biopower",2036,0.29974
"AL","Biopower",2038,0.29974
"AL","Biopower",2040,0.24424
"AL","Biopower",2042,0.17554
"AL","Biopower",2044,0.17554
"AL","Biopower",2046,0.17554
"AL","Biopower",2048,0.17554
"AL","Biopower",2050,0.17554
"AL","Land-based Wind",2010,3.2e-05
"AL","Land-based Wind",2012,3.2e-05
"AL","Land-based Wind",2014,3.2e-05
"AL","Land-based Wind",2016,3.2e-05
"AL","Land-based Wind",2018,3.2e-05
"AL","Land-based Wind",2020,3.2e-05
"AL","Land-based Wind",2022,3.2e-05
"AL","Land-based Wind",2024,3.2e-05
"AL","Land-based Wind",2026,3.2e-05
"AL","Land-based Wind",2028,3.2e-05
"AL","Land-based Wind",2030,3.2e-05
"AL","Land-based Wind",2032,2.2e-05
"AL","Land-based Wind",2034,0.002259899989
"AL","Land-based Wind",2036,0.005139450029
"AL","Land-based Wind",2038,0.005139450029
"AL","Land-based Wind",2040,0.005139450029
"AL","Land-based Wind",2042,0.005139450029
"AL","Land-based Wind",2044,0.057651757019
"AL","Land-based Wind",2046,0.125886163049
"AL","Land-based Wind",2048,0.191095216089
"AL","Land-based Wind",2050,0.191095216089
"AL","Offshore Wind",2010,0
"AL","Offshore Wind",2012,0
"AL","Offshore Wind",2014,0
"AL","Offshore Wind",2016,0
"AL","Offshore Wind",2018,0
"AL","Offshore Wind",2020,0
"AL","Offshore Wind",2022,0
"AL","Offshore Wind",2024,0
"AL","Offshore Wind",2026,0
"AL","Offshore Wind",2028,0
"AL","Offshore Wind",2030,0
"AL","Offshore Wind",2032,0
"AL","Offshore Wind",2034,0
"AL","Offshore Wind",2036,0
"AL","Offshore Wind",2038,0
"AL","Offshore Wind",2040,0
"AL","Offshore Wind",2042,0
"AL","Offshore Wind",2044,0
"AL","Offshore Wind",2046,0
"AL","Offshore Wind",2048,0
"AL","Offshore Wind",2050,0
"AL","CSP",2010,0
"AL","CSP",2012,0
"AL","CSP",2014,0
"AL","CSP",2016,0
"AL","CSP",2018,0
"AL","CSP",2020,0
"AL","CSP",2022,0
"AL","CSP",2024,0
"AL","CSP",2026,0
"AL","CSP",2028,0
"AL","CSP",2030,0
"AL","CSP",2032,0
"AL","CSP",2034,0
"AL","CSP",2036,0
"AL","CSP",2038,0
"AL","CSP",2040,0
"AL","CSP",2042,0
"AL","CSP",2044,0
"AL","CSP",2046,0
"AL","CSP",2048,0
"AL","CSP",2050,0
"AL","Utility PV",2010,0
"AL","Utility PV",2012,0
"AL","Utility PV",2014,0
"AL","Utility PV",2016,0.075
"AL","Utility PV",2018,0.1816
"AL","Utility PV",2020,0.1816
"AL","Utility PV",2022,0.1816
"AL","Utility PV",2024,0.1816
"AL","Utility PV",2026,0.690769428917807
"AL","Utility PV",2028,1.43430385971106
"AL","Utility PV",2030,2.56710699454827
"AL","Utility PV",2032,2.56710699454827
"AL","Utility PV",2034,2.56710699454827
"AL","Utility PV",2036,2.56710699454827
"AL","Utility PV",2038,3.23172237916365
"AL","Utility PV",2040,3.23172237916365
"AL","Utility PV",2042,3.23172237916365
"AL","Utility PV",2044,4.00692976377904
"AL","Utility PV",2046,4.00692976377904
"AL","Utility PV",2048,4.74384771947661
"AL","Utility PV",2050,4.74384771947661
"AL","Rooftop PV",2010,0
"AL","Rooftop PV",2012,0
"AL","Rooftop PV",2014,0.00172909090909091
"AL","Rooftop PV",2016,0.00339909090909091
"AL","Rooftop PV",2018,0.00465272727272727
"AL","Rooftop PV",2020,0.00701636363636364
"AL","Rooftop PV",2022,0.00919272727272727
"AL","Rooftop PV",2024,0.0110490909090909
"AL","Rooftop PV",2026,0.0143172727272727
"AL","Rooftop PV",2028,0.0216927272727273
"AL","Rooftop PV",2030,0.0410263636363636
"AL","Rooftop PV",2032,0.0883745454545455
"AL","Rooftop PV",2034,0.171964545454545
"AL","Rooftop PV",2036,0.261137272727273
"AL","Rooftop PV",2038,0.327650909090909
"AL","Rooftop PV",2040,0.376936363636364
"AL","Rooftop PV",2042,0.410177272727273
"AL","Rooftop PV",2044,0.434729090909091
"AL","Rooftop PV",2046,0.459664545454545
"AL","Rooftop PV",2048,0.488375454545455
"AL","Rooftop PV",2050,0.515670909090909
"AL","Storage",2010,0
"AL","Storage",2012,0
"AL","Storage",2014,0
"AL","Storage",2016,0
"AL","Storage",2018,0
"AL","Storage",2020,0
"AL","Storage",2022,0
"AL","Storage",2024,0
"AL","Storage",2026,0
"AL","Storage",2028,0
"AL","Storage",2030,0
"AL","Storage",2032,0
"AL","Storage",2034,0
"AL","Storage",2036,0
"AL","Storage",2038,0
"AL","Storage",2040,0.00156173953426426
"AL","Storage",2042,0.00838930342225731
"AL","Storage",2044,0.0126994610454685
"AL","Storage",2046,0.0132780799719036
"AL","Storage",2048,0.0262979537996866
"AL","Storage",2050,0.0658852981960406
"AR","Nuclear",2010,1.8196
"AR","Nuclear",2012,1.8196
"AR","Nuclear",2014,1.8196
"AR","Nuclear",2016,1.8196
"AR","Nuclear",2018,1.8196
"AR","Nuclear",2020,1.8196
"AR","Nuclear",2022,1.8196
"AR","Nuclear",2024,1.8196
"AR","Nuclear",2026,1.8196
"AR","Nuclear",2028,1.8196
"AR","Nuclear",2030,1.8196
"AR","Nuclear",2032,1.8196
"AR","Nuclear",2034,1.8196
"AR","Nuclear",2036,1.8196
"AR","Nuclear",2038,1.8196
"AR","Nuclear",2040,1.8196
"AR","Nuclear",2042,1.8196
"AR","Nuclear",2044,1.8196
"AR","Nuclear",2046,1.8196
"AR","Nuclear",2048,1.8196
"AR","Nuclear",2050,1.8196
"AR","Coal",2010,4.513401
"AR","Coal",2012,5.122401
"AR","Coal",2014,5.122401
"AR","Coal",2016,5.122401
"AR","Coal",2018,5.122401
"AR","Coal",2020,5.122401
"AR","Coal",2022,1.807
"AR","Coal",2024,1.807
"AR","Coal",2026,1.807
"AR","Coal",2028,1.807
"AR","Coal",2030,1.807
"AR","Coal",2032,1.7787
"AR","Coal",2034,1.63809
"AR","Coal",2036,1.38855
"AR","Coal",2038,1.30707
"AR","Coal",2040,1.28541
"AR","Coal",2042,1.28032
"AR","Coal",2044,1.27927
"AR","Coal",2046,1.279
"AR","Coal",2048,1.279
"AR","Coal",2050,1.279
"AR","Oil-Gas-Steam",2010,2.273
"AR","Oil-Gas-Steam",2012,2.2562
"AR","Oil-Gas-Steam",2014,0.9802
"AR","Oil-Gas-Steam",2016,0.7922
"AR","Oil-Gas-Steam",2018,0.7922
"AR","Oil-Gas-Steam",2020,0.7872
"AR","Oil-Gas-Steam",2022,0.7872
"AR","Oil-Gas-Steam",2024,0.7872
"AR","Oil-Gas-Steam",2026,0.2627
"AR","Oil-Gas-Steam",2028,0.2627
"AR","Oil-Gas-Steam",2030,0.2627
"AR","Oil-Gas-Steam",2032,0.2627
"AR","Oil-Gas-Steam",2034,0.2627
"AR","Oil-Gas-Steam",2036,0.2627
"AR","Oil-Gas-Steam",2038,0.2627
"AR","Oil-Gas-Steam",2040,0.2627
"AR","Oil-Gas-Steam",2042,0.1389
"AR","Oil-Gas-Steam",2044,0.1389
"AR","Oil-Gas-Steam",2046,0.1389
"AR","Oil-Gas-Steam",2048,0.0049000000000002
"AR","Oil-Gas-Steam",2050,0.00170000000000005
"AR","NG-CC",2010,4.8755
"AR","NG-CC",2012,4.8755
"AR","NG-CC",2014,4.8755
"AR","NG-CC",2016,4.8755
"AR","NG-CC",2018,4.8755
"AR","NG-CC",2020,4.8755
"AR","NG-CC",2022,4.8755
"AR","NG-CC",2024,4.8755
"AR","NG-CC",2026,4.8755
"AR","NG-CC",2028,4.8755
"AR","NG-CC",2030,4.8755
"AR","NG-CC",2032,5.33693396963381
"AR","NG-CC",2034,6.83338057892512
"AR","NG-CC",2036,7.57076879910127
"AR","NG-CC",2038,8.14514387683882
"AR","NG-CC",2040,8.53126899585901
"AR","NG-CC",2042,9.31631393411119
"AR","NG-CC",2044,9.31631393411119
"AR","NG-CC",2046,9.31631393411119
"AR","NG-CC",2048,9.31631393411119
"AR","NG-CC",2050,9.40355653556102
"AR","NG-CT",2010,0.7876
"AR","NG-CT",2012,0.7876
"AR","NG-CT",2014,0.7436
"AR","NG-CT",2016,0.7206
"AR","NG-CT",2018,0.7206
"AR","NG-CT",2020,0.7206
"AR","NG-CT",2022,0.7206
"AR","NG-CT",2024,0.7206
"AR","NG-CT",2026,0.7206
"AR","NG-CT",2028,0.7206
"AR","NG-CT",2030,0.7206
"AR","NG-CT",2032,0.7206
"AR","NG-CT",2034,0.7206
"AR","NG-CT",2036,0.7206
"AR","NG-CT",2038,0.7206
"AR","NG-CT",2040,0.707
"AR","NG-CT",2042,0.707
"AR","NG-CT",2044,0.707
"AR","NG-CT",2046,0.707
"AR","NG-CT",2048,0.707
"AR","NG-CT",2050,0.622
"AR","Hydro",2010,1.3549
"AR","Hydro",2012,1.3549
"AR","Hydro",2014,1.2859
"AR","Hydro",2016,1.2629
"AR","Hydro",2018,1.2629
"AR","Hydro",2020,1.2629
"AR","Hydro",2022,1.2629
"AR","Hydro",2024,1.2629
"AR","Hydro",2026,1.2629
"AR","Hydro",2028,1.2629
"AR","Hydro",2030,1.2629
"AR","Hydro",2032,1.2629
"AR","Hydro",2034,1.2629
"AR","Hydro",2036,1.2629
"AR","Hydro",2038,1.2629
"AR","Hydro",2040,1.2629
"AR","Hydro",2042,1.2629
"AR","Hydro",2044,1.2629
"AR","Hydro",2046,1.2629
"AR","Hydro",2048,1.2629
"AR","Hydro",2050,1.2629
"AR","Geothermal",2010,0
"AR","Geothermal",2012,0
"AR","Geothermal",2014,0
"AR","Geothermal",2016,0
"AR","Geothermal",2018,0
"AR","Geothermal",2020,0
"AR","Geothermal",2022,0
"AR","Geothermal",2024,0
"AR","Geothermal",2026,0
"AR","Geothermal",2028,0
"AR","Geothermal",2030,0
"AR","Geothermal",2032,0
"AR","Geothermal",2034,0
"AR","Geothermal",2036,0
"AR","Geothermal",2038,0
"AR","Geothermal",2040,0
"AR","Geothermal",2042,0
"AR","Geothermal",2044,0
"AR","Geothermal",2046,0
"AR","Geothermal",2048,0
"AR","Geothermal",2050,0
"AR","Biopower",2010,0.0128
"AR","Biopower",2012,0.0128
"AR","Biopower",2014,0.0128
"AR","Biopower",2016,0.0128
"AR","Biopower",2018,0.0128
"AR","Biopower",2020,0.0128
"AR","Biopower",2022,0.0128
"AR","Biopower",2024,0.0128
"AR","Biopower",2026,0.0128
"AR","Biopower",2028,0.0128
"AR","Biopower",2030,0.0128
"AR","Biopower",2032,0.0128
"AR","Biopower",2034,0.0128
"AR","Biopower",2036,0.0128
"AR","Biopower",2038,0.0128
"AR","Biopower",2040,0.0128
"AR","Biopower",2042,0.0128
"AR","Biopower",2044,0.0128
"AR","Biopower",2046,0.0128
"AR","Biopower",2048,0.0088
"AR","Biopower",2050,0.0088
"AR","Land-based Wind",2010,0
"AR","Land-based Wind",2012,0
"AR","Land-based Wind",2014,0
"AR","Land-based Wind",2016,0
"AR","Land-based Wind",2018,0
"AR","Land-based Wind",2020,0
"AR","Land-based Wind",2022,0.02129895419
"AR","Land-based Wind",2024,0.02129895419
"AR","Land-based Wind",2026,0.02129895419
"AR","Land-based Wind",2028,0.02129895419
"AR","Land-based Wind",2030,0.02129895419
"AR","Land-based Wind",2032,0.14792627353
"AR","Land-based Wind",2034,0.14792627353
"AR","Land-based Wind",2036,0.21130067844
"AR","Land-based Wind",2038,0.32405269307
"AR","Land-based Wind",2040,0.48985161081
"AR","Land-based Wind",2042,0.503481839687452
"AR","Land-based Wind",2044,1.38074515583745
"AR","Land-based Wind",2046,2.80343089328
"AR","Land-based Wind",2048,2.80343089328
"AR","Land-based Wind",2050,3.168498349106
"AR","Offshore Wind",2010,0
"AR","Offshore Wind",2012,0
"AR","Offshore Wind",2014,0
"AR","Offshore Wind",2016,0
"AR","Offshore Wind",2018,0
"AR","Offshore Wind",2020,0
"AR","Offshore Wind",2022,0
"AR","Offshore Wind",2024,0
"AR","Offshore Wind",2026,0
"AR","Offshore Wind",2028,0
"AR","Offshore Wind",2030,0
"AR","Offshore Wind",2032,0
"AR","Offshore Wind",2034,0
"AR","Offshore Wind",2036,0
"AR","Offshore Wind",2038,0
"AR","Offshore Wind",2040,0
"AR","Offshore Wind",2042,0
"AR","Offshore Wind",2044,0
"AR","Offshore Wind",2046,0
"AR","Offshore Wind",2048,0
"AR","Offshore Wind",2050,0
"AR","CSP",2010,0
"AR","CSP",2012,0
"AR","CSP",2014,0
"AR","CSP",2016,0
"AR","CSP",2018,0
"AR","CSP",2020,0
"AR","CSP",2022,0
"AR","CSP",2024,0
"AR","CSP",2026,0
"AR","CSP",2028,0
"AR","CSP",2030,0
"AR","CSP",2032,0
"AR","CSP",2034,0
"AR","CSP",2036,0
"AR","CSP",2038,0
"AR","CSP",2040,0
"AR","CSP",2042,0
"AR","CSP",2044,0
"AR","CSP",2046,0
"AR","CSP",2048,0
"AR","CSP",2050,0
"AR","Utility PV",2010,0
"AR","Utility PV",2012,0
"AR","Utility PV",2014,0
"AR","Utility PV",2016,0.00235
"AR","Utility PV",2018,0.09165
"AR","Utility PV",2020,0.09165
"AR","Utility PV",2022,0.09165
"AR","Utility PV",2024,0.09165
"AR","Utility PV",2026,0.257737384615385
"AR","Utility PV",2028,0.258534923076923
"AR","Utility PV",2030,0.908142214443288
"AR","Utility PV",2032,0.908142214443288
"AR","Utility PV",2034,0.908142214443288
"AR","Utility PV",2036,0.908142214443288
"AR","Utility PV",2038,0.908142214443288
"AR","Utility PV",2040,0.908142214443288
"AR","Utility PV",2042,0.908142214443288
"AR","Utility PV",2044,0.908142214443288
"AR","Utility PV",2046,0.907142214443288
"AR","Utility PV",2048,1.48245759905867
"AR","Utility PV",2050,2.43950375290483
"AR","Rooftop PV",2010,0
"AR","Rooftop PV",2012,0
"AR","Rooftop PV",2014,0.00523727272727273
"AR","Rooftop PV",2016,0.00676090909090909
"AR","Rooftop PV",2018,0.00705545454545454
"AR","Rooftop PV",2020,0.00808363636363636
"AR","Rooftop PV",2022,0.00933727272727273
"AR","Rooftop PV",2024,0.0120081818181818
"AR","Rooftop PV",2026,0.0196745454545455
"AR","Rooftop PV",2028,0.0345745454545455
"AR","Rooftop PV",2030,0.0641381818181818
"AR","Rooftop PV",2032,0.125916363636364
"AR","Rooftop PV",2034,0.247391818181818
"AR","Rooftop PV",2036,0.42396
"AR","Rooftop PV",2038,0.590391818181818
"AR","Rooftop PV",2040,0.737024545454545
"AR","Rooftop PV",2042,0.853985454545454
"AR","Rooftop PV",2044,0.955385454545454
"AR","Rooftop PV",2046,1.04077909090909
"AR","Rooftop PV",2048,1.09889909090909
"AR","Rooftop PV",2050,1.14328727272727
"AR","Storage",2010,0.028
"AR","Storage",2012,0.028
"AR","Storage",2014,0.028
"AR","Storage",2016,0.028
"AR","Storage",2018,0.028
"AR","Storage",2020,0.028
"AR","Storage",2022,0.028
"AR","Storage",2024,0.028
"AR","Storage",2026,0.028
"AR","Storage",2028,0.028
"AR","Storage",2030,0.028
"AR","Storage",2032,0.028
"AR","Storage",2034,0.028
"AR","Storage",2036,0.028
"AR","Storage",2038,0.028
"AR","Storage",2040,0.028
"AR","Storage",2042,0.028
"AR","Storage",2044,0.028
"AR","Storage",2046,0.028
"AR","Storage",2048,0.028
"AR","Storage",2050,0.028
"AZ","Nuclear",2010,3.937
"AZ","Nuclear",2012,3.937
"AZ","Nuclear",2014,3.937
"AZ","Nuclear",2016,3.937
"AZ","Nuclear",2018,3.937
"AZ","Nuclear",2020,3.937
"AZ","Nuclear",2022,3.937
"AZ","Nuclear",2024,3.937
"AZ","Nuclear",2026,3.937
"AZ","Nuclear",2028,3.937
"AZ","Nuclear",2030,3.937
"AZ","Nuclear",2032,3.937
"AZ","Nuclear",2034,3.937
"AZ","Nuclear",2036,3.937
"AZ","Nuclear",2038,3.937
"AZ","Nuclear",2040,3.937
"AZ","Nuclear",2042,3.937
"AZ","Nuclear",2044,3.937
"AZ","Nuclear",2046,3.937
"AZ","Nuclear",2048,3.937
"AZ","Nuclear",2050,3.937
"AZ","Coal",2010,6.17
"AZ","Coal",2012,6.17
"AZ","Coal",2014,6.17
"AZ","Coal",2016,5.754
"AZ","Coal",2018,5.579
"AZ","Coal",2020,3.329
"AZ","Coal",2022,3.329
"AZ","Coal",2024,2.942
"AZ","Coal",2026,2.942
"AZ","Coal",2028,2.942
"AZ","Coal",2030,2.942
"AZ","Coal",2032,2.942
"AZ","Coal",2034,2.942
"AZ","Coal",2036,2.942
"AZ","Coal",2038,2.942
"AZ","Coal",2040,2.942
"AZ","Coal",2042,2.942
"AZ","Coal",2044,2.942
"AZ","Coal",2046,2.942
"AZ","Coal",2048,2.942
"AZ","Coal",2050,2.942
"AZ","Oil-Gas-Steam",2010,1.32
"AZ","Oil-Gas-Steam",2012,1.32
"AZ","Oil-Gas-Steam",2014,1.11
"AZ","Oil-Gas-Steam",2016,1.266
"AZ","Oil-Gas-Steam",2018,1.441
"AZ","Oil-Gas-Steam",2020,1.26
"AZ","Oil-Gas-Steam",2022,1.26
"AZ","Oil-Gas-Steam",2024,1.26
"AZ","Oil-Gas-Steam",2026,1.26
"AZ","Oil-Gas-Steam",2028,1.26
"AZ","Oil-Gas-Steam",2030,1.26
"AZ","Oil-Gas-Steam",2032,1.147
"AZ","Oil-Gas-Steam",2034,0.953
"AZ","Oil-Gas-Steam",2036,0.468
"AZ","Oil-Gas-Steam",2038,0.364
"AZ","Oil-Gas-Steam",2040,0.189
"AZ","Oil-Gas-Steam",2042,0.033
"AZ","Oil-Gas-Steam",2044,0.033
"AZ","Oil-Gas-Steam",2046,0.033
"AZ","Oil-Gas-Steam",2048,0.033
"AZ","Oil-Gas-Steam",2050,0.033
"AZ","NG-CC",2010,9.8649
"AZ","NG-CC",2012,9.8649
"AZ","NG-CC",2014,9.8649
"AZ","NG-CC",2016,9.8649
"AZ","NG-CC",2018,9.8649
"AZ","NG-CC",2020,9.8649
"AZ","NG-CC",2022,9.8649
"AZ","NG-CC",2024,9.8649
"AZ","NG-CC",2026,9.7829
"AZ","NG-CC",2028,9.7829
"AZ","NG-CC",2030,9.8708576198882
"AZ","NG-CC",2032,10.3231963264059
"AZ","NG-CC",2034,10.9057483399391
"AZ","NG-CC",2036,11.4815579155588
"AZ","NG-CC",2038,11.9255865674597
"AZ","NG-CC",2040,12.3450663550038
"AZ","NG-CC",2042,12.3450663550038
"AZ","NG-CC",2044,12.8023520927279
"AZ","NG-CC",2046,13.0627633702362
"AZ","NG-CC",2048,13.0627633702362
"AZ","NG-CC",2050,13.5144108484272
"AZ","NG-CT",2010,1.920329
"AZ","NG-CT",2012,2.441129
"AZ","NG-CT",2014,2.441129
"AZ","NG-CT",2016,2.441129
"AZ","NG-CT",2018,2.650529
"AZ","NG-CT",2020,2.755229
"AZ","NG-CT",2022,2.353729
"AZ","NG-CT",2024,1.848729
"AZ","NG-CT",2026,1.715729
"AZ","NG-CT",2028,1.695729
"AZ","NG-CT",2030,1.695729
"AZ","NG-CT",2032,1.695729
"AZ","NG-CT",2034,1.695729
"AZ","NG-CT",2036,1.695729
"AZ","NG-CT",2038,1.695729
"AZ","NG-CT",2040,1.651629
"AZ","NG-CT",2042,2.20372930875903
"AZ","NG-CT",2044,3.73343928871983
"AZ","NG-CT",2046,4.90241859722998
"AZ","NG-CT",2048,5.1841073107921
"AZ","NG-CT",2050,6.42693544573915
"AZ","Hydro",2010,2.170496
"AZ","Hydro",2012,2.170496
"AZ","Hydro",2014,2.170496
"AZ","Hydro",2016,2.170496
"AZ","Hydro",2018,2.170496
"AZ","Hydro",2020,2.589576
"AZ","Hydro",2022,2.589576
"AZ","Hydro",2024,2.589576
"AZ","Hydro",2026,2.589576
"AZ","Hydro",2028,2.589576
"AZ","Hydro",2030,2.589576
"AZ","Hydro",2032,2.589576
"AZ","Hydro",2034,2.589576
"AZ","Hydro",2036,2.589576
"AZ","Hydro",2038,2.593176
"AZ","Hydro",2040,2.593176
"AZ","Hydro",2042,2.596146
"AZ","Hydro",2044,2.596146
"AZ","Hydro",2046,2.596146
"AZ","Hydro",2048,2.596146
"AZ","Hydro",2050,2.596146
"AZ","Geothermal",2010,0
"AZ","Geothermal",2012,0
"AZ","Geothermal",2014,0
"AZ","Geothermal",2016,0
"AZ","Geothermal",2018,0
"AZ","Geothermal",2020,0
"AZ","Geothermal",2022,0
"AZ","Geothermal",2024,0
"AZ","Geothermal",2026,0
"AZ","Geothermal",2028,0
"AZ","Geothermal",2030,0
"AZ","Geothermal",2032,0
"AZ","Geothermal",2034,0
"AZ","Geothermal",2036,0
"AZ","Geothermal",2038,0
"AZ","Geothermal",2040,0
"AZ","Geothermal",2042,0
"AZ","Geothermal",2044,0
"AZ","Geothermal",2046,0
"AZ","Geothermal",2048,0
"AZ","Geothermal",2050,0
"AZ","Biopower",2010,0.03524
"AZ","Biopower",2012,0.03844
"AZ","Biopower",2014,0.03844
"AZ","Biopower",2016,0.03444
"AZ","Biopower",2018,0.03444
"AZ","Biopower",2020,0.03444
"AZ","Biopower",2022,0.03444
"AZ","Biopower",2024,0.03444
"AZ","Biopower",2026,0.03444
"AZ","Biopower",2028,0.03444
"AZ","Biopower",2030,0.03444
"AZ","Biopower",2032,0.03444
"AZ","Biopower",2034,0.03444
"AZ","Biopower",2036,0.03444
"AZ","Biopower",2038,0.03444
"AZ","Biopower",2040,0.03444
"AZ","Biopower",2042,0.03444
"AZ","Biopower",2044,0.03444
"AZ","Biopower",2046,0.03444
"AZ","Biopower",2048,0.03444
"AZ","Biopower",2050,0.03444
"AZ","Land-based Wind",2010,0.063
"AZ","Land-based Wind",2012,0.2373
"AZ","Land-based Wind",2014,0.2373
"AZ","Land-based Wind",2016,0.2798
"AZ","Land-based Wind",2018,0.6298
"AZ","Land-based Wind",2020,1.1338
"AZ","Land-based Wind",2022,1.1338
"AZ","Land-based Wind",2024,1.1338
"AZ","Land-based Wind",2026,1.1338
"AZ","Land-based Wind",2028,1.1338
